correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,label
0.9950683711399669,0.9891172335027139,0.9938271008705487,0.9930401450912807,0.7831842348565452,0.7384345819971112,0.7781779287459195,0.7674296796222184,17.91252281854673,39.66986225895314,22.421029572836602,25.370064279155233,0.5320945971780298,0.5260125942255465,0.532347227191346,0.5284684759252662,1
0.9945538958120067,0.9889944760845215,0.9944231659920132,0.9932341070473962,0.7792569546111836,0.737179556947534,0.7820179437215169,0.7647151999130406,19.781672143117756,40.11834710743795,20.256516976998668,24.663654729109385,0.5315161963566084,0.5259236807059057,0.5323842701887834,0.528026684837694,1
0.9939984204803894,0.9889366591823308,0.9949237093992009,0.9929909356993454,0.7783598722792069,0.7379639571725228,0.784818745602192,0.7628462931867791,21.794377510039944,40.31999999999998,18.434246075209742,25.544315886134065,0.5314784896787954,0.526059713560956,0.5326468674327314,0.5276843568349137,1
0.9936567366233717,0.9892095960065502,0.9955129135206398,0.9925774215185892,0.7756496588709025,0.7401595825280571,0.792673887645154,0.7571052782271918,23.031325301204642,39.318714416896235,16.291858342460575,27.046831955922915,0.5315191286377906,0.5266736591025852,0.5331185814419604,0.527430509199157,1
0.9926143601578095,0.9886638437107368,0.9952999396415382,0.991247967378897,0.7746339700347419,0.7431058927851071,0.7978956155390147,0.7535066165806279,26.84987221613702,41.35963269054181,17.08667396860154,31.931533516988132,0.5329158173109919,0.5284067728639638,0.5348486353158225,0.5284607544213017,1
0.9930325388490057,0.9900331855240476,0.996128334885045,0.9910428084784264,0.7734631169909245,0.7453930655498767,0.7970047368605764,0.7483113639448511,25.304563709382784,36.32756657483925,14.061190215406954,32.64764003673097,0.531492623413097,0.5276004641411903,0.5333836923386032,0.5268058539736974,1
0.9929737964134123,0.9907961449007101,0.9961482857434448,0.9903405733602639,0.7730215049375089,0.7508701569531762,0.7944085496776188,0.7438852425342147,25.51967871485918,33.54901744719927,13.989704271631826,35.209623507805276,0.5319492420194827,0.528122495688418,0.5333132823767197,0.526617643359812,1
0.9931216745593335,0.9917032792248931,0.9959440707468947,0.9898223519543183,0.7742356290483596,0.7559902347297315,0.7905642625675857,0.7414588722970836,24.983205549470366,30.243158861340657,14.731799926980468,37.09950413223125,0.5314356686024485,0.5277967240711912,0.5324024752595565,0.5257482958272325,1
0.9933685511872093,0.9924477290498828,0.9955622956056887,0.9893517791866715,0.7755886011672786,0.7640192827032263,0.7870596417571424,0.7385486264016878,24.087988316903747,27.531166207529946,16.11945965680888,38.81719008264449,0.5318553866615611,0.5282696971097723,0.5322942728496219,0.525746303188203,1
0.9938261756795836,0.9930187103656012,0.9950530037345033,0.9891017912471438,0.7772281089023421,0.7676141744062479,0.7825318113962549,0.7372434891517818,22.42453450164267,25.448374655647427,17.96845564074459,39.726427915518826,0.5322560728403867,0.5284063005097762,0.5319831211841877,0.5258502567719661,1
0.9943823225405687,0.993253057538947,0.9945426696531932,0.9889921181702988,0.7826867519649858,0.7658855855876779,0.7797599782648883,0.7382209816322919,20.404162102957077,24.59371900826455,19.82175976633789,40.12554637281915,0.5326072317630501,0.5281328770010585,0.5317057300179382,0.5261153957148834,1
0.9948916459441605,0.9930394170487611,0.9940171868413332,0.9889509846597749,0.785634666034891,0.7611478169866384,0.7764518602528848,0.7372746773200328,18.55063891931343,25.36756657483932,21.72617743702055,40.267695133149644,0.532455616609889,0.5273867324861627,0.5312028330433824,0.525876094437881,1
0.9954717505703248,0.992533725510581,0.9935646365807661,0.9891210817941569,0.7931624131098085,0.7582689606844133,0.7754718178401891,0.7402647016591171,16.441694048922745,27.206685032139667,23.366265060240753,39.642167125803475,0.5334820911379253,0.5277431609614137,0.5317553213206397,0.5268803892221608,1
0.9952836208002543,0.99051105413124,0.9918627657317264,0.9879099498291666,0.7986654311320555,0.7538400024150733,0.7745232464327357,0.7425534916388805,17.15363271266862,34.63559228650126,29.595399780941708,44.129880624426015,0.5353978898526575,0.5291121610141674,0.53342209834172,0.5290111692370356,1
0.9961345009346889,0.9912101115710041,0.9931950358265125,0.9902011880163892,0.7981318887179518,0.748579735780654,0.7731277741592362,0.7449381993790618,14.037312887915146,32.03445362718112,24.711792625045405,35.71144168962357,0.5329603045854231,0.5264911023060188,0.5311609722201306,0.5271345606413612,1
0.9961470155335235,0.99057801859522,0.9931991987097986,0.9910269003372065,0.7945450749989338,0.7451356981369622,0.7726861035463496,0.7497279662235438,13.992405987586594,34.33939393939396,24.697626871120622,32.70339761248849,0.5325175893759795,0.5261526299072857,0.5314311199301045,0.5276034470678085,1
0.9959439381322829,0.9899464969395368,0.9932467249357059,0.9918194603882858,0.7906138806712685,0.7410465446718015,0.7742854902211449,0.7562133234655041,14.733260313983033,36.649403122130515,24.5306316173784,29.821634527089106,0.5324148563549966,0.5258567844574399,0.5315254558398269,0.5278144792482278,1
0.995522510167444,0.9894631457766045,0.9934671743450076,0.9925727217471795,0.7872611016437996,0.7392458146366037,0.7749517170787465,0.7642545125517104,16.26257758305933,38.4079338842975,23.727710843373217,27.07320477502299,0.5323561367001848,0.5259967699228495,0.5320318667371647,0.5284557549777144,1
0.995041486369579,0.989122176293142,0.9938277563243662,0.9930442669643859,0.7837161254829367,0.7375375041398623,0.7767714610579965,0.7671437270856791,18.010149689667585,39.65179063360887,22.418619934282383,25.35500459136822,0.5320143724450305,0.5258993628368913,0.5322384012157091,0.5284510548321196,1
0.9945249483951978,0.9888876061266867,0.9942872619182793,0.993185190851072,0.7787435417067898,0.7377400261660645,0.7819284738473011,0.7655396683924458,19.886089813800396,40.506446280991696,20.749397590361298,24.84106519742886,0.5317753144636209,0.5259938176418707,0.5324942948152451,0.5280902494104937,1
0.9940504003180475,0.9889405716087044,0.9949031404869729,0.9930228538680393,0.7767998146890668,0.7379633794875551,0.7866627673957117,0.7614110244667271,21.609200438115913,40.31243342516071,18.51201168309577,25.432213039485784,0.531425106392571,0.5261458975480948,0.5326316938471093,0.5277139939672978,1
0.9935678631468503,0.9890480248350475,0.9954238290060242,0.9924624992497274,0.7756132077178832,0.7393260544570979,0.7916926617286351,0.7570711961989078,23.356918583424402,39.912433425160884,16.617378605330188,27.469017447199363,0.5314903060632042,0.5267451241148634,0.5333500096064879,0.527548212882844,1
0.9918327638761589,0.990598629599034,0.995349604511036,0.9879929594595012,0.7744169477640714,0.7524465260944675,0.7977188361201522,0.7435305688016371,29.7063891931358,34.318089990817306,16.91471339905051,43.8296418732783,0.5330580113597341,0.5286753954848734,0.5350467805844251,0.5286004758970033,1
0.9918327638761589,0.990598629599034,0.995349604511036,0.9879929594595012,0.7744169477640714,0.7524465260944675,0.7977188361201522,0.7435305688016371,29.7063891931358,34.318089990817306,16.91471339905051,43.8296418732783,0.5330580113597341,0.5286753954848734,0.5350467805844251,0.5286004758970033,1
0.9918327638761589,0.9879929594595012,0.995349604511036,0.990598629599034,0.7744169477640714,0.7435305688016371,0.7977188361201522,0.7524465260944675,29.7063891931358,43.8296418732783,16.91471339905051,34.318089990817306,0.5330580113597341,0.5286004758970033,0.5350467805844251,0.5286753954848734,1
0.9928428884878351,0.9877343380240016,0.9925108587284006,0.9870173917579252,0.7464794359176934,0.7181158937378876,0.7516848531698155,0.7303735326025309,15.886162833150784,27.31908172635409,16.62314713399045,28.915922865013435,0.6026301492703094,0.5989634403557655,0.6036169780381647,0.5984280272974686,1
0.9934759588552073,0.9885716309186771,0.9930844010771173,0.9880435233620478,0.7465501053868703,0.7220631127568989,0.7556640429001229,0.7308305139578782,14.459656809054362,25.416639118457073,15.327491785323092,26.591147842056632,0.6018621938604707,0.5983838096366985,0.6025331032826757,0.5974103263257329,1
0.9935462825467448,0.9884343635777497,0.9930924898782921,0.9882357175919735,0.7459701070320935,0.723594977486147,0.7559540740864588,0.7287693738898514,14.301496896677637,25.718347107437733,15.307411464037983,26.16007346189141,0.6024431457595798,0.5990375186584664,0.6031513594553322,0.5980290905470356,1
0.9935719013181685,0.9882353142377964,0.9931602284448048,0.9883897448048193,0.7450168142095692,0.7248460347882493,0.7584220877809829,0.7247917362403166,14.245856151880211,26.163195592286186,15.15856151880245,25.81976124885182,0.6028079695815114,0.5993345101846441,0.6034129043775963,0.5983151964369643,1
0.9935784704262365,0.988052344191644,0.9932529745487728,0.988510092331988,0.7469045132235601,0.7285780076438779,0.761048389517636,0.7238083683149511,14.234027017159539,26.575500459136435,14.956042351223088,25.557318640954662,0.6039426884618346,0.6001801018875057,0.6042269334957996,0.5992621621923016,1
0.9935209413987262,0.9878930552557121,0.993310153473412,0.9885318090069732,0.7474618436184706,0.7291844070714704,0.7600762837507158,0.719925378231151,14.361299744432243,26.9303581267215,14.829609346476763,25.50953168044052,0.6031095235121071,0.5991944725422367,0.6031303299620049,0.5981559609925643,1
0.9933967889191803,0.9876679427884676,0.9932861016155669,0.9884561406561878,0.7491833575677054,0.729090118926553,0.7568122564838828,0.7179899222312013,14.632055494706108,27.42067952249746,14.8773274917853,25.668099173553525,0.6020860183768377,0.5974290404251709,0.6013402475572979,0.596534346578897,1
0.9933472555245128,0.9877254715499997,0.9933480463489296,0.9885730684426922,0.7511659944490073,0.728272627076218,0.753183433543137,0.7175753296802159,14.742460752099232,27.293957759411988,14.740708287696252,25.409219467400977,0.6025951079176651,0.5976901625385489,0.6016648138664545,0.597119678079822,1
0.9932354423670862,0.9878036423379468,0.9934199944163954,0.9886369874197487,0.7521506477361105,0.7312693377957157,0.749861609069717,0.7168238807567231,14.988097845929168,27.11625344352585,14.57918948521356,25.263471074379936,0.6025271616917312,0.5974788949692615,0.6014719382789004,0.5973836495200971,1
0.9925155692462061,0.9870381892925948,0.9928696830927932,0.9877681226952717,0.7510593995957283,0.7310834293501813,0.7460204485920082,0.7174814502993985,16.60912741876594,28.863397612488185,15.823293172690727,27.237979797979424,0.603757591116572,0.5986415415320099,0.6028749931272298,0.5991347192661461,1
0.9930979135905077,0.9880691057295706,0.993504874212085,0.9885870703907034,0.7551578849691378,0.7303348062795743,0.7473254864529871,0.7218000744000974,15.29565534866736,26.530982552800435,14.393793355239175,25.37917355371869,0.6026774659919387,0.5974756766148092,0.6018261033586502,0.5984164119457014,1
0.9930825692166173,0.9881967417991493,0.993520429430207,0.9884071096499412,0.7571143064497552,0.7289141102502533,0.7465225017544574,0.7250386327485634,15.332238043081384,26.251606978879384,14.361445783132512,25.783728191000588,0.60315063236933,0.5980678611578072,0.602556085399937,0.5991935150371405,1
0.9931762377334025,0.9883841719383176,0.9935658598847456,0.9882284154861309,0.7589487040001907,0.7254285292750086,0.7462929398644724,0.7272276964216098,15.125848849945223,25.83687786960485,14.26184738955826,26.183324150596615,0.6033436324433114,0.5983545099517751,0.602846906697726,0.5993359058655003,1
0.9932420079420567,0.9884649150062266,0.9935443847034445,0.988012158561077,0.7587790167911278,0.7231734112483801,0.7448111286206064,0.7273054170677794,14.981599123767733,25.65994490358092,14.310770354143848,26.66710743801623,0.6036360451460262,0.5986764498657045,0.6033545997730051,0.599628580374226,1
0.9933024419108959,0.9885060349571804,0.9934993929203447,0.987869309937586,0.7589492824876124,0.7215902819558413,0.746977647796343,0.7261836496878281,14.8447243519532,25.563452708907075,14.407155896312522,26.979577594122798,0.6031960752175092,0.5981147447247424,0.6030636149506483,0.599219454384605,1
0.9932909369280465,0.9885191144512346,0.9934699393034019,0.9877393543996763,0.7567648485713411,0.7188616615314787,0.750506095652108,0.7282727969958924,14.866228550565891,25.527419651055762,14.469587440671779,27.261193755738855,0.6013794110307011,0.5965731532703269,0.6021932688087559,0.5974640709751591,1
0.993346541987493,0.9885638641296874,0.9933357020876926,0.9877061365965738,0.7533164267300858,0.7178158811688099,0.7499800063408814,0.7288086606036013,14.74538152610434,25.431992653810557,14.769404892296462,27.339430670339503,0.6016249876770612,0.5971232423524166,0.6025599699575813,0.5976545724183647,1
0.9934103549746817,0.9886448719729507,0.99325512071172,0.9878188930764429,0.7494921005209345,0.7178440783147454,0.7524167185619277,0.7294920605151773,14.599342825848865,25.243856749310986,14.943263964950672,27.080110192837168,0.6011462306657219,0.597010479017636,0.6020855761507685,0.5971068708119333,1
0.9928480173356208,0.9877235886089331,0.9924956267394077,0.987010604034866,0.7469885681045663,0.7180191116038815,0.7528580192676383,0.7307953528732476,15.871924059875862,27.338108356289933,16.653961299744395,28.925840220385375,0.6029542367781587,0.5990659099940701,0.6037244438896482,0.5986071309509744,1
0.993506691823102,0.9886013460838239,0.9930909926607016,0.9880638769467798,0.7480644201692784,0.7209956491509455,0.7556394776029666,0.7312823349361681,14.388389923329733,25.345234159779302,15.309675063891847,26.540312213039147,0.6014629134649896,0.598084700414282,0.602315638721441,0.5970795889976832,1
0.9935291914159315,0.9884098934848651,0.9930957718676029,0.9882351703357052,0.7470272261031942,0.7249181466589918,0.7579124061356709,0.7283995431976548,14.342460752099287,25.778328741964827,15.303431909455984,26.166942148760047,0.6029572256493527,0.5994460047142383,0.6035155707414579,0.5984672009565649,1
0.9935672621329114,0.9882111139204927,0.9931746572205133,0.9883966374778903,0.746357588963646,0.725807066139684,0.7578849622162649,0.7261278807822318,14.260533041255925,26.22512396694189,15.131252281854659,25.812415059687428,0.6037229160287394,0.6001059476756425,0.6041452924537881,0.5992292783054748,1
0.9935485995253072,0.9880156229885688,0.9932454539537756,0.9884744633684867,0.7462665799032691,0.7285675917873708,0.7610803258387882,0.7238558858652291,14.300547645125947,26.65704315886108,14.972617743702054,25.636437098255033,0.6039873014999945,0.6002237213687109,0.6043776228405974,0.5993041364377658,1
0.9934963043353997,0.9878750035721168,0.9933302342515229,0.9885395502821308,0.7484208038103821,0.7289979017307745,0.7610766854990405,0.7219396393940857,14.41445783132532,26.966501377410218,14.782876962394969,25.488521579430344,0.6040904345695373,0.6002842405369978,0.6041810155245764,0.5992865857096854,1
0.9934559335739997,0.9877565111777666,0.9932985672451642,0.9885133447489659,0.7494876664376879,0.7286529086259653,0.7568328253869838,0.7187595920460379,14.499306316173769,27.220569329659902,14.8479737130339,25.53792470156065,0.6034299329866648,0.598599764805712,0.6024335596609168,0.5976690434876681,1
0.9933334225704827,0.9877205727242974,0.9933586962259983,0.9885629572140062,0.7515151919852859,0.7280904214841112,0.7531038796121233,0.7162704389001745,14.772982840452723,27.30460973370033,14.716976998904707,25.431478420569036,0.6022424486150826,0.5973253577202191,0.6012239268563316,0.5967541554349368,1
